t,x,y,z,phi,theta,psi,u,v,w,p,q,r,u1,u2,u3,u4,u5,u6,wind_speed,wind_angle
33.100256,-0.1799507,0.5983756,600.1176,1.71,-0.48,77.82,0.008656811,-0.003377741,-0.06814051,-0.8939702,-0.8403075,0.1948167,447.0680000000001,545.8940000000001,448.6970000000001,544.8080000000001,546.4370000000001,445.9820000000001,4.22
33.200262,-0.1741441,0.5977505,600.1172,1.69,-0.46,77.74,0.01136858,0.0008565283,-0.09140954,-0.8223979,0.1335458,-0.02847866,444.35300000000007,541.0070000000001,444.8960000000001,540.464,543.7220000000001,441.095,4.3
33.300268,-0.1690584,0.5973352,600.1172,1.49,-0.38,77.66,0.0273073,-0.01322518,-0.08426153,-0.1851788,-0.6169679,-0.7557234,439.466,538.835,442.18100000000004,536.1200000000001,539.378,438.3800000000001,4.27
33.400285,-0.1639395,0.5970629,600.1165,1.51,-0.49,77.81,0.02649089,-0.00689021,-0.1019894,-3.143288,-1.712538,2.40641,440.552,535.5770000000001,439.466,536.6630000000001,537.749,437.8370000000001,4.17
33.500277,-0.1602242,0.5970741,600.1154,1.39,-0.63,77.82,0.02991222,-0.002133251,-0.101989,-1.199037,-1.044781,0.6703995,436.2080000000001,534.4910000000001,439.466,531.7760000000001,535.0340000000001,435.6650000000001,4.1
33.60032,-0.1571785,0.5973644,600.1158,1.2,-0.71,77.82,0.04344676,-0.003206325,-0.1282756,-1.371224,-1.889637,-0.3577372,429.1490000000001,533.9480000000001,437.8370000000001,526.8890000000001,528.518,435.6650000000001,4.34
33.700316,-0.1552382,0.597369,600.1179,1.51,-0.77,77.83,0.0337716,-0.002561205,-0.08226051,0.8193735,0.7299644,-0.2338104,428.0630000000001,528.518,435.6650000000001,522.5450000000001,526.3460000000001,430.778,4.14
33.800316,-0.1536351,0.5969043,600.1205,1.7,-0.7,77.95,0.05149315,8.983535e-05,-0.07413139,3.055622,2.543364,1.007442,425.34800000000007,525.2600000000001,431.86400000000003,519.83,520.373,431.321,4.14
33.900438,-0.1529108,0.5964573,600.1216,1.8,-0.59,77.97,0.04198694,0.001555023,-0.1020307,1.295897,0.5370998,0.1432277,430.235,517.658,430.235,518.201,521.4590000000001,425.8910000000001,4.03
34.000336,-0.1520261,0.5964099,600.1239,1.98,-0.56,77.96,0.05393928,0.007333654,-0.05409158,3.007993,0.06019616,-0.7769229,430.778,515.4860000000001,429.1490000000001,516.0290000000001,517.658,427.5200000000001,4.13
34.100283,-0.1513473,0.5953481,600.1254,1.87,-0.58,78.1,0.05377835,0.001377795,-0.09744677,-0.3523008,2.716952,-0.4479009,429.1490000000001,515.4860000000001,430.778,513.8570000000001,516.5720000000001,427.5200000000001,4.24
34.200266,-0.1501718,0.5932146,600.1248,1.88,-0.42,78.17,0.05778341,0.00665607,-0.08054191,0.02651517,1.827759,1.651232,429.692,510.59900000000005,429.1490000000001,511.14200000000005,513.8570000000001,425.8910000000001,4.13
34.300333,-0.1507296,0.591541,600.1237,1.68,-0.42,78.27,0.07107937,-0.006002838,-0.08811522,-2.080603,0.2841775,2.383142,425.8910000000001,508.97,426.9770000000001,507.3410000000001,507.884,426.4340000000001,4.14
34.400317,-0.1511488,0.5901693,600.1202,1.53,-0.41,78.32,0.05611325,-0.00523023,-0.1220623,-2.699268,1.419418,0.760637,424.26200000000006,504.6260000000001,423.71900000000005,505.1690000000001,502.99700000000007,425.8910000000001,4.02
34.500337,-0.1518763,0.5894801,600.1179,1.63,-0.32,78.32,0.0737008,-0.02316432,-0.1142095,0.9067832,0.1613614,-0.1094848,423.71900000000005,501.91100000000006,422.63300000000004,502.99700000000007,500.28200000000004,425.8910000000001,4.18
34.600098,-0.1524977,0.5891262,600.116,1.8,-0.35,78.36,0.06601693,-0.007121848,-0.0665734,2.395053,1.072196,0.757849,423.17600000000004,499.73900000000003,422.63300000000004,500.28200000000004,497.5670000000001,425.34800000000007,4.11
34.699947,-0.153702,0.5886379,600.1136,1.71,-0.28,78.42,0.05935511,-0.01832486,-0.08837862,1.273047,0.454456,-0.005915631,422.63300000000004,495.3950000000001,421.004,497.0240000000001,495.9380000000001,422.09000000000003,4.06
34.800056,-0.1548164,0.5877415,600.1108,1.66,-0.36,78.31,0.07119212,-0.02268337,-0.06185405,2.11884,0.3375294,-1.086309,418.8320000000001,494.3090000000001,420.461,493.22300000000007,492.68000000000006,421.004,4.41
34.900131,-0.156199,0.5881101,600.1074,1.63,-0.41,78.32,0.06751174,-0.02710818,-0.07503656,3.881495,0.003121923,-0.7066755,420.461,489.96500000000003,418.8320000000001,491.05100000000004,491.59400000000005,418.2890000000001,4.24
35.000019,-0.1570429,0.5898007,600.1043,2.04,-0.39,78.32,0.07002103,-0.03070558,-0.07934677,1.071025,-0.300805,0.856545,419.918,487.7930000000001,420.461,487.7930000000001,492.13700000000006,415.03100000000006,4.16
35.10018,-0.1587536,0.5919853,600.1029,2.15,-0.59,78.32,0.08325246,-0.03188089,-0.06793039,0.5323725,-2.182531,0.4413263,419.3750000000001,486.7070000000001,421.004,485.6210000000001,491.05100000000004,413.94500000000005,4.52
35.200001,-0.1601041,0.5948506,600.103,2.13,-0.71,78.35,0.07447251,-0.02506166,-0.06179573,1.934172,-0.3096788,-0.3299461,418.2890000000001,486.7070000000001,420.461,485.0780000000001,489.96500000000003,415.03100000000006,4.11
35.299992,-0.162061,0.5969264,600.1033,2.03,-0.74,78.35,0.06576493,-0.02229956,-0.1054791,0.07746787,0.897093,-0.1679477,417.7460000000001,486.1640000000001,419.918,483.9920000000001,487.7930000000001,415.03100000000006,4.03
35.400019,-0.1637521,0.5978265,600.1047,2.01,-0.78,78.34,0.08442905,-0.03485821,-0.08646301,0.5793322,-0.3657969,-0.1825988,417.2030000000001,484.5350000000001,419.918,481.82000000000005,487.7930000000001,413.40200000000004,4.37
35.500054,-0.1657082,0.5987222,600.1063,2.03,-0.63,78.35,0.0739497,-0.02431745,-0.1009452,-3.371754,0.6042128,1.305845,415.57400000000007,484.5350000000001,417.7460000000001,482.90600000000006,483.44900000000007,416.6600000000001,4.24
35.600013,-0.167237,0.599481,600.107,1.78,-0.42,78.48,0.08125339,-0.02785184,-0.1221052,-1.928115,1.889597,0.84273,415.57400000000007,482.90600000000006,416.6600000000001,481.27700000000004,482.90600000000006,415.03100000000006,4.32
35.700064,-0.1695251,0.6005911,600.1089,1.63,-0.58,78.55,0.07007638,-0.0192327,-0.1256547,-3.489776,-1.402974,1.480182,411.773,480.73400000000004,413.40200000000004,479.648,478.562,414.48800000000006,4.26
35.800042,-0.1720379,0.602207,600.1111,1.58,-0.52,78.53,0.08406254,-0.02770321,-0.1474499,-0.5406461,-0.2059994,0.3900318,409.0580000000001,478.562,408.5150000000001,479.105,474.7610000000001,413.94500000000005,4.23
35.900099,-0.1752283,0.6049106,600.1132,1.73,-0.65,78.55,0.07818008,-0.02376636,-0.09887772,-1.746072,-0.960959,1.209482,402.54200000000003,479.105,411.23,472.04600000000005,474.2180000000001,408.5150000000001,4.28
36.00003,-0.1783937,0.6088021,600.1149,1.54,-0.68,78.59,0.06592593,-0.018065,-0.1390552,-3.917208,-0.5716373,0.2167084,407.9720000000001,470.96000000000004,404.17100000000005,474.2180000000001,474.7610000000001,403.62800000000004,4.18
36.100018,-0.1813168,0.6115015,600.1171,1.92,-0.88,78.5,0.07582875,-0.01895303,-0.1122954,2.08161,-1.843915,0.08960401,400.37,474.7610000000001,409.0580000000001,467.7020000000001,473.67500000000007,401.999,4.22
36.200005,-0.1834065,0.613028,600.1193,2.12,-0.99,78.55,0.07333294,-0.01417149,-0.111791,1.361251,1.266153,1.543802,401.999,471.50300000000004,404.71400000000006,469.331,472.58900000000006,400.913,4.32
36.299956,-0.1855615,0.6143277,600.1202,1.94,-0.92,78.55,0.06646537,-0.01122761,-0.1129622,0.7665366,0.832035,-0.1581883,397.1120000000001,473.13200000000006,402.54200000000003,468.2450000000001,468.788,402.54200000000003,4.12
36.400084,-0.1868216,0.615591,600.1192,2.11,-0.78,78.58,0.05578696,-0.01384011,-0.1148835,-1.180301,3.295441,0.1295404,398.1980000000001,468.788,400.913,466.6160000000001,469.874,397.1120000000001,4.19
36.500034,-0.1871525,0.6165655,600.1198,1.99,-0.57,78.6,0.05045272,-0.007390088,-0.09419109,2.685603,1.317223,-1.527987,394.39700000000005,468.788,400.37,463.35800000000006,467.7020000000001,395.48300000000006,4.34
36.600062,-0.1853285,0.6172395,600.1221,2.11,-0.58,78.64,0.05551388,0.002187221,-0.05901515,1.588919,0.6729528,-0.002158453,396.5690000000001,463.35800000000006,397.6550000000001,462.27200000000005,469.331,388.9670000000001,4.43
36.700008,-0.1831267,0.6184889,600.1231,1.85,-0.48,78.71,0.0509036,-0.01238896,-0.1056135,-0.6346751,0.8587636,-0.3640267,388.9670000000001,465.5300000000001,394.94000000000005,460.64300000000003,462.27200000000005,392.76800000000003,4.1
36.799977,-0.1796487,0.6202764,600.1243,1.88,-0.57,78.67,0.04927023,-0.007957184,-0.04478502,1.134877,-0.3872683,-0.004211619,392.225,459.557,390.596,461.18600000000004,463.35800000000006,387.8810000000001,4.24
36.900161,-0.1772443,0.6218361,600.126,1.82,-0.57,78.7,0.03132585,-0.0005636672,-0.08039722,-2.139974,-0.6436577,-1.131067,389.5100000000001,459.557,392.225,457.3850000000001,463.35800000000006,384.62300000000005,4.28
37.00002,-0.1753459,0.6227831,600.1273,1.76,-0.75,78.7,0.05340914,-0.006941882,-0.05556349,-1.551885,-1.483739,-0.7768202,387.8810000000001,457.9280000000001,388.4240000000001,457.3850000000001,459.557,385.70900000000006,4.24
37.100017,-0.1747033,0.6230373,600.1279,1.61,-0.8,78.7,0.0432063,-0.002363235,-0.05859881,1.792017,-0.4335315,0.2955205,378.6500000000001,462.27200000000005,391.682,451.95500000000004,455.7560000000001,386.7950000000001,4.27
37.200102,-0.1745792,0.6221861,600.1288,1.8,-0.91,78.71,0.05607945,0.0004169762,-0.07148232,-4.577979,-1.972078,0.5403693,379.7360000000001,458.4710000000001,387.3380000000001,452.49800000000005,453.58400000000006,386.25200000000007,4.25
37.300342,-0.1751675,0.6201469,600.1309,1.64,-0.86,78.67,0.05143379,0.01096095,-0.06245869,-1.289369,1.951958,-1.082292,382.451,454.6700000000001,385.70900000000006,451.95500000000004,455.2130000000001,381.908,4.22
37.400325,-0.1757815,0.6166888,600.1337,1.74,-0.64,78.64,0.06247229,0.003154412,-0.05780344,-0.1751948,2.010521,-0.4478481,379.7360000000001,453.04100000000005,386.25200000000007,447.6110000000001,453.58400000000006,379.1930000000001,4.2
37.500388,-0.1766104,0.6129733,600.1351,1.63,-0.38,78.68,0.0675774,0.01116122,-0.06929562,-0.6774887,3.142413,-0.8656794,372.677,454.6700000000001,386.25200000000007,443.81000000000006,448.6970000000001,379.7360000000001,4.43
37.600287,-0.17675,0.6088519,600.134,1.71,-0.29,78.63,0.07472661,0.006740867,-0.05993507,0.4385832,-0.2356959,0.5375862,376.47800000000007,448.6970000000001,380.822,444.8960000000001,447.6110000000001,377.5640000000001,4.12
37.700272,-0.1772844,0.6056386,600.133,1.46,-0.33,78.7,0.0687791,-0.0009644391,-0.124342,-3.346723,-0.2795567,-0.08908701,374.84900000000005,446.5250000000001,381.908,440.552,447.6110000000001,373.76300000000003,4.16
37.800281,-0.1774288,0.6031465,600.1323,1.77,-0.38,78.64,0.07088373,0.00433397,-0.04860507,3.842685,-0.6547664,-0.719894,371.591,446.5250000000001,380.822,438.9230000000001,444.35300000000007,374.30600000000004,4.35
37.900322,-0.178704,0.6013269,600.134,1.56,-0.43,78.69,0.06270244,0.0002750527,-0.09918374,-4.640269,-0.5373105,1.548972,370.5050000000001,445.4390000000001,377.0210000000001,439.466,439.466,377.5640000000001,4.25
38.00029,-0.1803643,0.5995894,600.1362,1.57,-0.53,78.61,0.07650048,-0.007765166,-0.09347831,1.459937,-1.763987,-0.6456837,375.39200000000005,438.9230000000001,376.47800000000007,438.3800000000001,442.72400000000005,371.048,4.02
38.100264,-0.1832118,0.5985938,600.1395,1.82,-0.64,78.54,0.07069324,0.002322929,-0.08292256,1.199,-0.4416384,0.4956326,368.8760000000001,442.72400000000005,380.822,432.95000000000005,440.009,372.134,4.3
38.200303,-0.1839271,0.5985851,600.1436,1.72,-0.61,78.49,0.06638835,-0.00718592,-0.08430286,-0.5587994,-0.3461612,-1.575811,370.5050000000001,439.466,378.6500000000001,432.40700000000004,438.9230000000001,371.591,4.22
38.300264,-0.1852214,0.5989241,600.1473,1.85,-0.58,78.4,0.06620932,-0.0005473669,-0.06806383,-0.5715031,1.601903,-0.3389196,367.24700000000007,441.095,379.1930000000001,431.321,436.7510000000001,372.677,4.21
38.400379,-0.1861525,0.5992696,600.1496,1.77,-0.51,78.3,0.05343979,0.0002298815,-0.07391955,3.722353,0.2590715,-1.433401,366.70400000000006,440.009,381.908,426.9770000000001,437.2940000000001,369.4190000000001,4.2
38.500363,-0.1869505,0.5996402,600.1514,2.04,-0.53,78.26,0.06231967,-0.01055393,-0.01784893,4.440017,-0.6676262,0.0645103,372.134,432.40700000000004,373.22,431.86400000000003,435.12200000000007,369.4190000000001,4.11
38.600341,-0.1868023,0.5996627,600.1526,1.87,-0.49,78.25,0.0484338,-0.009131491,-0.06443434,-2.858372,-0.3790229,-0.7315292,364.53200000000004,436.7510000000001,377.0210000000001,425.8910000000001,431.86400000000003,369.9620000000001,4.15
38.700272,-0.1870985,0.5999161,600.1525,1.89,-0.65,78.04,0.06748962,-0.001699496,-0.04186695,-0.3601874,-1.504092,0.1009646,359.1020000000001,437.8370000000001,378.6500000000001,421.547,429.1490000000001,369.9620000000001,4.3
38.800344,-0.1870337,0.6005473,600.1516,1.66,-0.69,77.9,0.0612657,-0.003025537,-0.05212039,-1.021279,0.4533101,-1.985047,367.24700000000007,428.6060000000001,371.048,425.34800000000007,429.692,365.61800000000005,4.22
38.900423,-0.187994,0.6008623,600.1501,1.64,-0.61,77.85,0.05630715,0.007726838,-0.04359985,0.4665832,-0.4087461,-0.3276728,365.07500000000005,428.6060000000001,371.591,422.63300000000004,428.0630000000001,365.61800000000005,4.32
39.000296,-0.1892389,0.6007841,600.1478,1.6,-0.64,77.74,0.07570505,-0.002809742,-0.04677689,0.9596183,-0.9888874,-0.4641315,362.903,428.0630000000001,370.5050000000001,421.547,425.34800000000007,366.16100000000006,4.19
39.100267,-0.1917792,0.5994304,600.1452,1.51,-0.7,77.66,0.06145948,-0.00792306,-0.1134789,-3.437094,0.01920006,0.04983077,359.6450000000001,429.1490000000001,373.76300000000003,416.6600000000001,425.8910000000001,362.903,4.4
39.200038,-0.1949698,0.5965173,600.1426,1.83,-0.66,77.49,0.0596475,0.002341062,-0.06407667,3.944086,-0.1759454,-2.458058,355.84400000000005,429.1490000000001,373.22,414.48800000000006,423.17600000000004,363.446,4.11
39.300508,-0.1979061,0.5936902,600.1407,2.05,-0.64,77.51,0.0646441,0.01096301,-0.06495774,-0.7573968,1.249791,-0.2882059,355.30100000000004,427.5200000000001,371.591,413.40200000000004,421.547,362.36,4.28
39.400276,-0.1998849,0.5904199,600.14,2.05,-0.57,77.42,0.04253513,0.007696282,-0.0553144,1.069257,2.536073,-0.3831874,360.1880000000001,422.09000000000003,368.8760000000001,414.48800000000006,423.71900000000005,358.0160000000001,4.09
39.50027,-0.2019499,0.5886141,600.1405,1.94,-0.44,77.27,0.04367818,0.007245249,-0.05606507,2.096556,0.4913824,-1.418151,356.38700000000006,422.63300000000004,369.9620000000001,411.23,422.09000000000003,356.93000000000006,4.15
39.60029,-0.2033917,0.5884043,600.1411,2.11,-0.44,77.13,0.04475744,0.008231571,-0.03381183,-1.691753,0.008132621,-1.725711,354.21500000000003,422.63300000000004,367.24700000000007,411.773,418.2890000000001,359.6450000000001,4.19
39.700314,-0.2040061,0.5890062,600.1431,1.84,-0.44,77.13,0.04852278,0.01315793,-0.04432971,0.5703921,1.429399,-0.6433339,350.4140000000001,422.63300000000004,366.16100000000006,409.0580000000001,415.57400000000007,359.1020000000001,4.26
39.800293,-0.2030749,0.5906218,600.1442,1.66,-0.55,77.16,0.0472445,0.002643609,-0.102163,-3.2835,-1.517647,-0.1273256,353.129,418.2890000000001,365.07500000000005,407.4290000000001,417.2030000000001,354.21500000000003,4.4
39.90036,-0.2030442,0.5921055,600.1469,1.74,-0.62,77.1,0.04320531,0.006170032,-0.07204662,-0.1863139,-1.037448,-0.02377798,349.3280000000001,418.2890000000001,365.07500000000005,404.71400000000006,415.03100000000006,353.129,4.24
40.000359,-0.203226,0.5938466,600.1487,1.77,-0.62,77.17,0.03886393,0.0008544879,-0.04761386,2.176335,1.06562,1.30472,349.3280000000001,415.57400000000007,363.446,403.62800000000004,414.48800000000006,350.9570000000001,4.01
40.100316,-0.2033135,0.5949871,600.1491,1.83,-0.46,77.16,0.0320456,-0.009936196,-0.07662666,-0.362746,2.533941,-0.3941479,352.586,410.144,359.1020000000001,404.17100000000005,414.48800000000006,347.15600000000006,4.23
40.200392,-0.2021454,0.5954917,600.1485,2.16,-0.42,77.16,0.03484582,-0.00010542,-0.04391224,-0.8929168,-2.499803,1.980803,341.7260000000001,417.2030000000001,364.53200000000004,397.6550000000001,410.687,349.8710000000001,4.05
40.300295,-0.2021486,0.5949107,600.1453,1.89,-0.51,77.31,0.04282802,-0.00179173,-0.06211495,-1.582612,-1.208452,1.011263,342.269,414.48800000000006,363.98900000000003,396.02600000000007,411.773,346.07000000000005,4.27
40.400355,-0.2030527,0.5930702,600.1395,1.5,-0.58,77.42,0.02861131,-0.003508053,-0.1095252,-4.108839,0.3511825,1.105555,351.5000000000001,406.3430000000001,358.5590000000001,399.8270000000001,413.94500000000005,341.7260000000001,4.22
40.50026,-0.2046174,0.5919326,600.1345,1.74,-0.45,77.42,0.02981338,-0.00143113,-0.05064617,4.197986,0.6530507,0.1948524,342.269,412.31600000000003,361.817,395.48300000000006,409.0580000000001,346.07000000000005,4.5
40.600239,-0.2066289,0.5917033,600.1286,1.86,-0.29,77.55,0.03543827,-0.008050994,-0.04437487,0.5699598,0.6350023,1.191677,341.1830000000001,412.31600000000003,362.903,393.31100000000004,409.0580000000001,344.98400000000004,4.26
40.700275,-0.2087016,0.5925581,600.1225,1.87,-0.17,77.52,0.02725241,-0.01426991,-0.05945301,0.06799407,1.982925,-0.4376514,340.0970000000001,410.687,360.1880000000001,393.85400000000004,406.3430000000001,345.52700000000004,4.2
40.800353,-0.2099831,0.5948357,600.1175,1.83,-0.22,77.47,0.02874086,-0.0154785,-0.03513069,0.9198845,-1.996948,-1.341372,338.4680000000001,410.144,360.7310000000001,391.139,407.4290000000001,342.269,4.41
40.9004,-0.2110107,0.5973125,600.1144,1.97,-0.46,77.47,0.03327054,-0.02201484,-0.0542645,1.244325,-1.534839,-0.7892417,337.38200000000006,408.5150000000001,359.1020000000001,390.0530000000001,405.25700000000006,341.7260000000001,3.94
41.000262,-0.2114984,0.6001397,600.1142,2.02,-0.58,77.45,0.0357243,-0.02208732,-0.05800901,1.036849,-1.216779,-0.3426839,341.7260000000001,403.08500000000004,354.21500000000003,392.225,405.80000000000007,338.4680000000001,4.37
41.100323,-0.2127587,0.6020911,600.1159,2.0,-0.63,77.49,0.03498611,-0.01558378,-0.0848461,-0.6868274,-0.520508,-0.001949165,335.75300000000004,406.8860000000001,355.84400000000005,389.5100000000001,402.54200000000003,340.6400000000001,4.26
41.200286,-0.2143313,0.6028879,600.1165,2.03,-0.72,77.48,0.0346421,-0.0213422,-0.07986072,-1.435618,-1.885494,0.4671974,334.66700000000003,407.4290000000001,358.5590000000001,387.3380000000001,404.71400000000006,337.92500000000007,4.45
41.30028,-0.2152507,0.6037997,600.1172,1.66,-0.64,77.59,0.02900121,-0.01911282,-0.1393985,-6.794046,0.7246974,0.347094,335.75300000000004,409.6010000000001,363.446,385.70900000000006,409.0580000000001,336.29600000000005,4.14
41.400403,-0.2150037,0.6046421,600.1173,1.82,-0.46,77.49,0.02469556,-0.02082372,-0.1197541,1.337298,-0.3107638,-0.3593518,339.0110000000001,410.144,361.817,390.596,408.5150000000001,340.6400000000001,4.03
41.500298,-0.2149083,0.6052849,600.116,1.96,-0.5,77.58,0.02968316,-0.01434777,-0.08930621,0.4062777,0.06443869,0.6093082,340.6400000000001,410.687,360.1880000000001,393.85400000000004,407.9720000000001,344.44100000000003,4.28
41.600315,-0.214449,0.605662,600.1146,2.05,-0.58,77.54,0.008975458,-0.01428447,-0.08567842,-0.02863626,0.837793,0.2457947,336.29600000000005,417.7460000000001,371.048,387.3380000000001,412.85900000000004,342.269,4.24
41.700361,-0.2135444,0.6059698,600.1152,1.96,-0.6,77.46,0.00235998,-0.01661608,-0.09958501,0.6168037,-0.3868317,-0.4680736,343.355,415.03100000000006,366.16100000000006,395.48300000000006,412.85900000000004,346.07000000000005,4.22
41.800389,-0.2117717,0.6057627,600.1177,2.14,-0.65,77.4,0.01004711,-0.01584828,-0.06955688,1.556492,0.08730298,-0.7932722,343.898,417.2030000000001,370.5050000000001,394.39700000000005,414.48800000000006,347.15600000000006,4.12
